# Wavelength, Scattered Starlight, 
4.254436363e+02	1.194727730e+01	
4.254649090e+02	1.194246143e+01	
4.254861828e+02	1.193764733e+01	
4.255074577e+02	1.193283179e+01	
4.255287336e+02	1.192801719e+01	
4.255500105e+02	1.192320093e+01	
4.255712886e+02	1.191838389e+01	
4.255925677e+02	1.191356919e+01	
4.256138478e+02	1.190875434e+01	
4.256351290e+02	1.190393628e+01	
4.256564113e+02	1.189911808e+01	
4.256776947e+02	1.189429989e+01	
4.256989791e+02	1.188948196e+01	
4.257202646e+02	1.188466377e+01	
4.257415511e+02	1.187984663e+01	
4.257628387e+02	1.187503004e+01	
4.257841274e+02	1.187021015e+01	
4.258054171e+02	1.186539222e+01	
4.258267079e+02	1.186057411e+01	
4.258479998e+02	1.185575353e+01	
4.258692927e+02	1.185093236e+01	
4.258905867e+02	1.184611208e+01	
4.259118818e+02	1.184129246e+01	
4.259331779e+02	1.183647050e+01	
4.259544751e+02	1.183165039e+01	
4.259757734e+02	1.182683207e+01	
4.259970727e+02	1.182201686e+01	
4.260183731e+02	1.181720050e+01	
4.260396745e+02	1.181238715e+01	
4.260609771e+02	1.180757288e+01	
4.260822806e+02	1.180275949e+01	
4.261035853e+02	1.179794728e+01	
4.261248910e+02	1.179313537e+01	
4.261461978e+02	1.178832381e+01	
4.261675056e+02	1.178351034e+01	
4.261888145e+02	1.177869614e+01	
4.262101245e+02	1.177388173e+01	
4.262314355e+02	1.176906750e+01	
4.262527476e+02	1.176425272e+01	
4.262740608e+02	1.175943696e+01	
4.262953750e+02	1.175462158e+01	
4.263166903e+02	1.174980642e+01	
4.263380067e+02	1.174499170e+01	
4.263593241e+02	1.174017660e+01	
4.263806426e+02	1.173536253e+01	
4.264019622e+02	1.173054626e+01	
4.264232828e+02	1.172573001e+01	
4.264446045e+02	1.172091410e+01	
4.264659273e+02	1.171609674e+01	
4.264872511e+02	1.171127844e+01	
4.265085760e+02	1.170646053e+01	
4.265299020e+02	1.170164247e+01	
4.265512290e+02	1.169682465e+01	
4.265725571e+02	1.169200741e+01	
4.265938863e+02	1.168718944e+01	
4.266152165e+02	1.168237137e+01	
4.266365478e+02	1.167755250e+01	
4.266578802e+02	1.167273351e+01	
4.266792136e+02	1.166791386e+01	
4.267005481e+02	1.166309494e+01	
4.267218836e+02	1.165827596e+01	
4.267432203e+02	1.165345569e+01	
4.267645580e+02	1.164863430e+01	
4.267858967e+02	1.164381352e+01	
4.268072366e+02	1.163899304e+01	
4.268285774e+02	1.163417345e+01	
4.268499194e+02	1.162935257e+01	
4.268712624e+02	1.162453064e+01	
4.268926065e+02	1.161970896e+01	
4.269139517e+02	1.161488680e+01	
4.269352979e+02	1.161006384e+01	
4.269566452e+02	1.160524281e+01	
4.269779936e+02	1.160042211e+01	
4.269993430e+02	1.159560202e+01	
4.270206935e+02	1.159078162e+01	
4.270420451e+02	1.158596266e+01	
4.270633977e+02	1.158114448e+01	
4.270847514e+02	1.157632530e+01	
4.271061062e+02	1.157150541e+01	
4.271274620e+02	1.156668516e+01	
4.271488190e+02	1.156186529e+01	
4.271701769e+02	1.155704517e+01	
4.271915360e+02	1.155222715e+01	
4.272128961e+02	1.154740873e+01	
4.272342573e+02	1.154258866e+01	
4.272556195e+02	1.153776846e+01	
4.272769828e+02	1.153294684e+01	
4.272983472e+02	1.152812496e+01	
4.273197127e+02	1.152330411e+01	
4.273410792e+02	1.151848168e+01	
4.273624468e+02	1.151366068e+01	
4.273838154e+02	1.150883875e+01	
4.274051852e+02	1.150401665e+01	
4.274265559e+02	1.149919354e+01	
4.274479278e+02	1.149437113e+01	
4.274693007e+02	1.148955131e+01	
4.274906747e+02	1.148472838e+01	
4.275120498e+02	1.147990325e+01	
4.275334259e+02	1.147500841e+01	
4.275548031e+02	1.147003240e+01	
4.275761814e+02	1.146543069e+01	
4.275975608e+02	1.146060754e+01	
4.276189412e+02	1.145578297e+01	
4.276403227e+02	1.145095661e+01	
4.276617052e+02	1.144613195e+01	
4.276830888e+02	1.144130692e+01	
4.277044735e+02	1.143648107e+01	
4.277258593e+02	1.143165422e+01	
4.277472461e+02	1.142682986e+01	
4.277686340e+02	1.142200540e+01	
4.277900230e+02	1.141717784e+01	
4.278114130e+02	1.141235169e+01	
4.278328041e+02	1.140752430e+01	
4.278541963e+02	1.140269602e+01	
4.278755895e+02	1.139786705e+01	
4.278969838e+02	1.139303756e+01	
4.279183792e+02	1.138820976e+01	
4.279397757e+02	1.138338449e+01	
4.279611732e+02	1.137855571e+01	
4.279825718e+02	1.137372758e+01	
4.280039715e+02	1.136889858e+01	
4.280253722e+02	1.136406749e+01	
4.280467740e+02	1.135923726e+01	
4.280681769e+02	1.135440601e+01	
4.280895808e+02	1.134957395e+01	
4.281109858e+02	1.134474453e+01	
4.281323919e+02	1.133991237e+01	
4.281537991e+02	1.133508029e+01	
4.281752073e+02	1.133024747e+01	
4.281966166e+02	1.132541530e+01	
4.282180270e+02	1.132058279e+01	
4.282394384e+02	1.131574981e+01	
4.282608509e+02	1.131091525e+01	
4.282822645e+02	1.130608106e+01	
4.283036791e+02	1.130124659e+01	
4.283250948e+02	1.129641247e+01	
4.283465116e+02	1.129157692e+01	
4.283679295e+02	1.128674388e+01	
4.283893484e+02	1.128190913e+01	
4.284107684e+02	1.127707372e+01	
4.284321895e+02	1.127223903e+01	
4.284536117e+02	1.126740309e+01	
4.284750349e+02	1.126256627e+01	
4.284964592e+02	1.125773128e+01	
4.285178845e+02	1.125289331e+01	
4.285393109e+02	1.124805767e+01	
4.285607384e+02	1.124322127e+01	
4.285821670e+02	1.123838271e+01	
4.286035967e+02	1.123354400e+01	
4.286250274e+02	1.122870825e+01	
4.286464592e+02	1.122386964e+01	
4.286678920e+02	1.121903268e+01	
4.286893260e+02	1.121419291e+01	
4.287107610e+02	1.120935527e+01	
4.287321970e+02	1.120451651e+01	
4.287536342e+02	1.119967714e+01	
4.287750724e+02	1.119483850e+01	
4.287965117e+02	1.118999943e+01	
4.288179520e+02	1.118515945e+01	
4.288393935e+02	1.118031904e+01	
4.288608360e+02	1.117547824e+01	
4.288822796e+02	1.117063739e+01	
4.289037242e+02	1.116579624e+01	
4.289251699e+02	1.116095515e+01	
4.289466167e+02	1.115611512e+01	
4.289680646e+02	1.115127360e+01	
4.289895135e+02	1.114643043e+01	
4.290109635e+02	1.114158618e+01	
4.290324146e+02	1.113674118e+01	
4.290538668e+02	1.113189495e+01	
4.290753200e+02	1.112704823e+01	
4.290967743e+02	1.112220098e+01	
4.291182297e+02	1.111735349e+01	
4.291396861e+02	1.111250643e+01	
4.291611437e+02	1.110765933e+01	
4.291826023e+02	1.110281127e+01	
4.292040619e+02	1.109796352e+01	
4.292255227e+02	1.109311560e+01	
4.292469845e+02	1.108826664e+01	
4.292684474e+02	1.108341748e+01	
4.292899113e+02	1.107856804e+01	
4.293113764e+02	1.107371885e+01	
4.293328425e+02	1.106886926e+01	
4.293543096e+02	1.106401911e+01	
4.293757779e+02	1.105916873e+01	
4.293972472e+02	1.105431868e+01	
4.294187176e+02	1.104946802e+01	
4.294401891e+02	1.104461738e+01	
4.294616616e+02	1.103976638e+01	
4.294831353e+02	1.103491476e+01	
4.295046099e+02	1.103006352e+01	
4.295260857e+02	1.102521159e+01	
4.295475626e+02	1.102035936e+01	
4.295690405e+02	1.101550750e+01	
4.295905195e+02	1.101065506e+01	
4.296119995e+02	1.100580298e+01	
4.296334807e+02	1.100095077e+01	
4.296549629e+02	1.099609719e+01	
4.296764462e+02	1.099124339e+01	
4.296979305e+02	1.098638940e+01	
4.297194159e+02	1.098153582e+01	
4.297409025e+02	1.097668136e+01	
4.297623900e+02	1.097182695e+01	
4.297838787e+02	1.096697240e+01	
4.298053684e+02	1.096211792e+01	
4.298268592e+02	1.095726327e+01	
4.298483511e+02	1.095240752e+01	
4.298698441e+02	1.094755151e+01	
4.298913381e+02	1.094269530e+01	
4.299128332e+02	1.093783848e+01	
4.299343294e+02	1.093298129e+01	
4.299558266e+02	1.092812431e+01	
4.299773250e+02	1.092326710e+01	
4.299988244e+02	1.091840839e+01	
4.300203248e+02	1.091725399e+01	
4.300418264e+02	1.091631215e+01	
4.300633290e+02	1.091537023e+01	
4.300848327e+02	1.091442740e+01	
4.301063375e+02	1.091348366e+01	
4.301278434e+02	1.091254063e+01	
4.301493503e+02	1.091159879e+01	
4.301708583e+02	1.091065631e+01	
4.301923674e+02	1.090971254e+01	
4.302138775e+02	1.090876879e+01	
4.302353888e+02	1.090782628e+01	
4.302569011e+02	1.090688270e+01	
4.302784145e+02	1.090594061e+01	
4.302999289e+02	1.090499783e+01	
4.303214445e+02	1.090405472e+01	
4.303429611e+02	1.090310922e+01	
4.303644787e+02	1.090216521e+01	
4.303859975e+02	1.090122153e+01	
4.304075173e+02	1.090027970e+01	
4.304290383e+02	1.089933541e+01	
4.304505603e+02	1.089839307e+01	
4.304720833e+02	1.089745022e+01	
4.304936075e+02	1.089650700e+01	
4.305151327e+02	1.089556276e+01	
4.305366590e+02	1.089461840e+01	
4.305581863e+02	1.089367524e+01	
4.305797148e+02	1.089272978e+01	
4.306012443e+02	1.089178523e+01	
4.306227749e+02	1.089084270e+01	
4.306443066e+02	1.088990066e+01	
4.306658393e+02	1.088895699e+01	
4.306873732e+02	1.088801259e+01	
4.307089081e+02	1.088706720e+01	
4.307304441e+02	1.088612412e+01	
4.307519811e+02	1.088517921e+01	
4.307735193e+02	1.088423464e+01	
4.307950585e+02	1.088329121e+01	
4.308165988e+02	1.088234556e+01	
4.308381401e+02	1.088140120e+01	
4.308596826e+02	1.088045684e+01	
4.308812261e+02	1.087951240e+01	
4.309027707e+02	1.087856693e+01	
4.309243164e+02	1.087762240e+01	
4.309458631e+02	1.087667589e+01	
4.309674110e+02	1.087573129e+01	
4.309889599e+02	1.087478467e+01	
4.310105099e+02	1.087383643e+01	
4.310320609e+02	1.087288693e+01	
4.310536131e+02	1.087193459e+01	
4.310751663e+02	1.087098311e+01	
4.310967206e+02	1.087003002e+01	
4.311182760e+02	1.086907682e+01	
4.311398324e+02	1.086812345e+01	
4.311613900e+02	1.086717209e+01	
4.311829486e+02	1.086621926e+01	
4.312045082e+02	1.086526551e+01	
4.312260690e+02	1.086431052e+01	
4.312476309e+02	1.086335508e+01	
4.312691938e+02	1.086239615e+01	
4.312907578e+02	1.086143774e+01	
4.313123228e+02	1.086047938e+01	
4.313338890e+02	1.085952052e+01	
4.313554562e+02	1.085856308e+01	
4.313770246e+02	1.085760429e+01	
4.313985939e+02	1.085664768e+01	
4.314201644e+02	1.085569185e+01	
4.314417360e+02	1.085474364e+01	
4.314633086e+02	1.085379660e+01	
4.314848823e+02	1.085279283e+01	
4.315064571e+02	1.085164971e+01	
4.315280329e+02	1.085050657e+01	
4.315496099e+02	1.084936341e+01	
4.315711879e+02	1.084840099e+01	
4.315927670e+02	1.084746104e+01	
4.316143472e+02	1.084652105e+01	
4.316359284e+02	1.084558101e+01	
4.316575108e+02	1.084464092e+01	
4.316790942e+02	1.084370078e+01	
4.317006787e+02	1.084276060e+01	
4.317222642e+02	1.084182037e+01	
4.317438509e+02	1.084088010e+01	
4.317654386e+02	1.083993977e+01	
4.317870274e+02	1.083897414e+01	
4.318086173e+02	1.083803453e+01	
4.318302083e+02	1.083711852e+01	
4.318518004e+02	1.083617801e+01	
4.318733935e+02	1.083523745e+01	
4.318949877e+02	1.083429685e+01	
4.319165830e+02	1.083335620e+01	
4.319381794e+02	1.083241550e+01	
4.319597768e+02	1.083147475e+01	
4.319813753e+02	1.083053396e+01	
4.320029749e+02	1.082959312e+01	
4.320245756e+02	1.082865223e+01	
4.320461774e+02	1.082771130e+01	
4.320677802e+02	1.082669748e+01	
4.320893842e+02	1.082568128e+01	
4.321109892e+02	1.082467034e+01	
4.321325953e+02	1.082367086e+01	
4.321542024e+02	1.082268538e+01	
4.321758107e+02	1.082171431e+01	
4.321974200e+02	1.082075249e+01	
4.322190304e+02	1.081979600e+01	
4.322406419e+02	1.081884578e+01	
4.322622545e+02	1.081789800e+01	
4.322838682e+02	1.081695143e+01	
4.323054829e+02	1.081600331e+01	
4.323270987e+02	1.081505471e+01	
4.323487156e+02	1.081410176e+01	
4.323703336e+02	1.081314643e+01	
4.323919526e+02	1.081219260e+01	
4.324135728e+02	1.081123768e+01	
4.324351940e+02	1.081028232e+01	
4.324568163e+02	1.080932694e+01	
4.324784397e+02	1.080837196e+01	
4.325000641e+02	1.080741564e+01	
4.325216897e+02	1.080646075e+01	
4.325433163e+02	1.080550538e+01	
4.325649440e+02	1.080455216e+01	
4.325865728e+02	1.080359636e+01	
4.326082027e+02	1.080264164e+01	
4.326298336e+02	1.080168845e+01	
4.326514656e+02	1.080073441e+01	
4.326730988e+02	1.079977990e+01	
4.326947330e+02	1.079882546e+01	
4.327163682e+02	1.079787166e+01	
4.327380046e+02	1.079691493e+01	
4.327596420e+02	1.079595839e+01	
4.327812806e+02	1.079497201e+01	
4.328029202e+02	1.079382804e+01	
4.328245609e+02	1.079268405e+01	
4.328462026e+02	1.079154003e+01	
4.328678455e+02	1.079057139e+01	
4.328894894e+02	1.078962874e+01	
4.329111344e+02	1.078868604e+01	
4.329327805e+02	1.078774329e+01	
4.329544277e+02	1.078680050e+01	
4.329760760e+02	1.078585765e+01	
4.329977253e+02	1.078491477e+01	
4.330193757e+02	1.078397183e+01	
4.330410272e+02	1.078302885e+01	
4.330626798e+02	1.078208582e+01	
4.330843335e+02	1.078114274e+01	
4.331059883e+02	1.078019961e+01	
4.331276441e+02	1.077925644e+01	
4.331493010e+02	1.077831322e+01	
4.331709590e+02	1.077736996e+01	
4.331926181e+02	1.077642664e+01	
4.332142783e+02	1.077548328e+01	
4.332359396e+02	1.077453988e+01	
4.332576019e+02	1.077359642e+01	
4.332792653e+02	1.077265292e+01	
4.333009298e+02	1.077170937e+01	
4.333225954e+02	1.077076577e+01	
4.333442621e+02	1.076982213e+01	
4.333659298e+02	1.076887844e+01	
4.333875987e+02	1.076793470e+01	
4.334092686e+02	1.076699092e+01	
4.334309396e+02	1.076604709e+01	
4.334526117e+02	1.076510321e+01	
4.334742849e+02	1.076415928e+01	
4.334959591e+02	1.076321531e+01	
4.335176345e+02	1.076227128e+01	
4.335393109e+02	1.076132722e+01	
4.335609884e+02	1.076038310e+01	
4.335826670e+02	1.075943894e+01	
4.336043467e+02	1.075849473e+01	
4.336260274e+02	1.075755047e+01	
4.336477093e+02	1.075660617e+01	
4.336693922e+02	1.075566182e+01	
4.336910762e+02	1.075471742e+01	
4.337127613e+02	1.075377297e+01	
4.337344475e+02	1.075282848e+01	
4.337561347e+02	1.075188394e+01	
4.337778231e+02	1.075093935e+01	
4.337995125e+02	1.074999472e+01	
4.338212030e+02	1.074905003e+01	
4.338428946e+02	1.074810530e+01	
4.338645873e+02	1.074716053e+01	
4.338862811e+02	1.074621570e+01	
4.339079760e+02	1.074527083e+01	
4.339296719e+02	1.074432592e+01	
4.339513689e+02	1.074338095e+01	
4.339730670e+02	1.074243594e+01	
4.339947662e+02	1.074149088e+01	
4.340164665e+02	1.074054577e+01	
4.340381679e+02	1.073960062e+01	
4.340598703e+02	1.073865541e+01	
4.340815739e+02	1.073771017e+01	
4.341032785e+02	1.073676487e+01	
4.341249842e+02	1.073581953e+01	
4.341466910e+02	1.073487413e+01	
4.341683989e+02	1.073392870e+01	
4.341901078e+02	1.073298321e+01	
4.342118179e+02	1.073203768e+01	
4.342335290e+02	1.073109210e+01	
4.342552412e+02	1.073014647e+01	
4.342769545e+02	1.072920080e+01	
4.342986689e+02	1.072825508e+01	
4.343203844e+02	1.072730931e+01	
4.343421010e+02	1.072636349e+01	
4.343638186e+02	1.072541763e+01	
4.343855373e+02	1.072447172e+01	
4.344072572e+02	1.072352576e+01	
4.344289781e+02	1.072257975e+01	
4.344507001e+02	1.072163370e+01	
4.344724231e+02	1.072068760e+01	
4.344941473e+02	1.071974145e+01	
4.345158726e+02	1.071879526e+01	
4.345375989e+02	1.071784901e+01	
4.345593263e+02	1.071690273e+01	
4.345810548e+02	1.071595639e+01	
4.346027844e+02	1.071501000e+01	
4.346245151e+02	1.071406357e+01	
4.346462469e+02	1.071311709e+01	
4.346679797e+02	1.071217057e+01	
4.346897137e+02	1.071122400e+01	
4.347114487e+02	1.071027738e+01	
4.347331848e+02	1.070933071e+01	
4.347549220e+02	1.070838399e+01	
4.347766603e+02	1.070743723e+01	
4.347983997e+02	1.070649042e+01	
4.348201401e+02	1.070554356e+01	
4.348418817e+02	1.070459666e+01	
4.348636243e+02	1.070364971e+01	
4.348853681e+02	1.070270271e+01	
4.349071129e+02	1.070175566e+01	
4.349288588e+02	1.070080857e+01	
4.349506058e+02	1.069986142e+01	
4.349723538e+02	1.069891424e+01	
4.349941030e+02	1.069796700e+01	
4.350158532e+02	1.070022165e+01	
4.350376046e+02	1.070366752e+01	
4.350593570e+02	1.070711356e+01	
4.350811105e+02	1.071055977e+01	
4.351028651e+02	1.071400616e+01	
4.351246208e+02	1.071745271e+01	
4.351463776e+02	1.072089944e+01	
4.351681354e+02	1.072434634e+01	
4.351898944e+02	1.072779341e+01	
4.352116544e+02	1.073124066e+01	
4.352334156e+02	1.073468808e+01	
4.352551778e+02	1.073813567e+01	
4.352769411e+02	1.074158343e+01	
4.352987055e+02	1.074503137e+01	
4.353204709e+02	1.074847947e+01	
4.353422375e+02	1.075192775e+01	
4.353640052e+02	1.075537621e+01	
4.353857739e+02	1.075882483e+01	
4.354075437e+02	1.076227363e+01	
4.354293147e+02	1.076572260e+01	
4.354510867e+02	1.076917174e+01	
4.354728598e+02	1.077262105e+01	
4.354946340e+02	1.077607054e+01	
4.355164092e+02	1.077952020e+01	
4.355381856e+02	1.078297003e+01	
4.355599631e+02	1.078642004e+01	
4.355817416e+02	1.078987021e+01	
4.356035212e+02	1.079332056e+01	
4.356253019e+02	1.079677109e+01	
4.356470838e+02	1.080022178e+01	
4.356688667e+02	1.080367265e+01	
4.356906506e+02	1.080712369e+01	
4.357124357e+02	1.081057490e+01	
4.357342219e+02	1.081402628e+01	
4.357560091e+02	1.081747784e+01	
4.357777975e+02	1.082092957e+01	
4.357995869e+02	1.082438147e+01	
4.358213774e+02	1.082783355e+01	
4.358431691e+02	1.083128580e+01	
4.358649618e+02	1.083473822e+01	
4.358867556e+02	1.083819081e+01	
4.359085504e+02	1.084164358e+01	
4.359303464e+02	1.084509651e+01	
4.359521435e+02	1.084854962e+01	
4.359739416e+02	1.085200291e+01	
4.359957409e+02	1.085545636e+01	
4.360175412e+02	1.085890999e+01	
4.360393426e+02	1.086236379e+01	
4.360611451e+02	1.086581777e+01	
4.360829487e+02	1.086927192e+01	
4.361047534e+02	1.087272624e+01	
4.361265592e+02	1.087618073e+01	
4.361483661e+02	1.087963539e+01	
4.361701741e+02	1.088309023e+01	
4.361919831e+02	1.088654524e+01	
4.362137932e+02	1.089000043e+01	
4.362356045e+02	1.089345578e+01	
4.362574168e+02	1.089691131e+01	
4.362792302e+02	1.090036701e+01	
4.363010447e+02	1.090382289e+01	
4.363228603e+02	1.090727893e+01	
4.363446770e+02	1.091073515e+01	
4.363664948e+02	1.091419155e+01	
4.363883137e+02	1.091764811e+01	
4.364101336e+02	1.092110485e+01	
4.364319547e+02	1.092456176e+01	
4.364537768e+02	1.092801885e+01	
4.364756001e+02	1.093147610e+01	
4.364974244e+02	1.093493353e+01	
4.365192498e+02	1.093839114e+01	
4.365410763e+02	1.094184891e+01	
4.365629039e+02	1.094530686e+01	
4.365847326e+02	1.094876498e+01	
4.366065624e+02	1.095222328e+01	
4.366283933e+02	1.095568174e+01	
4.366502252e+02	1.095914038e+01	
4.366720583e+02	1.096259920e+01	
4.366938924e+02	1.096605818e+01	
4.367157277e+02	1.096951734e+01	
4.367375640e+02	1.097297668e+01	
4.367594014e+02	1.097643618e+01	
4.367812399e+02	1.097989586e+01	
4.368030795e+02	1.098335571e+01	
4.368249202e+02	1.098681573e+01	
4.368467620e+02	1.099027593e+01	
4.368686049e+02	1.099373630e+01	
4.368904489e+02	1.099719684e+01	
4.369122940e+02	1.100065756e+01	
4.369341401e+02	1.100411845e+01	
4.369559874e+02	1.100757951e+01	
4.369778357e+02	1.101104075e+01	
4.369996852e+02	1.101450215e+01	
4.370215357e+02	1.101796374e+01	
4.370433873e+02	1.102142549e+01	
4.370652400e+02	1.102488742e+01	
4.370870938e+02	1.102834952e+01	
4.371089487e+02	1.103179784e+01	
4.371308047e+02	1.103524205e+01	
4.371526618e+02	1.103868699e+01	
4.371745200e+02	1.104213206e+01	
4.371963793e+02	1.104557931e+01	
4.372182396e+02	1.104902392e+01	
4.372401011e+02	1.105247181e+01	
4.372619637e+02	1.105591879e+01	
4.372838273e+02	1.105936375e+01	
4.373056920e+02	1.106281174e+01	
4.373275579e+02	1.106625835e+01	
4.373494248e+02	1.106970580e+01	
4.373712928e+02	1.107315444e+01	
4.373931619e+02	1.107660169e+01	
4.374150321e+02	1.108004962e+01	
4.374369034e+02	1.108349734e+01	
4.374587758e+02	1.108694363e+01	
4.374806493e+02	1.109039076e+01	
4.375025239e+02	1.109384053e+01	
4.375243996e+02	1.109728880e+01	
4.375462763e+02	1.110073629e+01	
4.375681542e+02	1.110418597e+01	
4.375900331e+02	1.110763573e+01	
4.376119132e+02	1.111108497e+01	
4.376337943e+02	1.111453326e+01	
4.376556766e+02	1.111798321e+01	
4.376775599e+02	1.112143397e+01	
4.376994443e+02	1.112488334e+01	
4.377213298e+02	1.112833323e+01	
4.377432165e+02	1.113178252e+01	
4.377651042e+02	1.113523216e+01	
4.377869930e+02	1.113868333e+01	
4.378088829e+02	1.114213376e+01	
4.378307739e+02	1.114558408e+01	
4.378526659e+02	1.114903529e+01	
4.378745591e+02	1.115248511e+01	
4.378964534e+02	1.115593653e+01	
4.379183488e+02	1.115938708e+01	
4.379402452e+02	1.116283828e+01	
4.379621428e+02	1.116628706e+01	
4.379840414e+02	1.116973828e+01	
4.380059412e+02	1.117315859e+01	
4.380278420e+02	1.117641822e+01	
4.380497440e+02	1.117967789e+01	
4.380716470e+02	1.118293759e+01	
4.380935511e+02	1.118639426e+01	
4.381154564e+02	1.118986408e+01	
4.381373627e+02	1.119333406e+01	
4.381592701e+02	1.119680422e+01	
4.381811786e+02	1.120027455e+01	
4.382030882e+02	1.120374506e+01	
4.382249989e+02	1.120721574e+01	
4.382469107e+02	1.121068659e+01	
4.382688236e+02	1.121415762e+01	
4.382907376e+02	1.121762882e+01	
4.383126527e+02	1.122110019e+01	
4.383345689e+02	1.122457174e+01	
4.383564861e+02	1.122804346e+01	
4.383784045e+02	1.123151536e+01	
4.384003240e+02	1.123498743e+01	
4.384222446e+02	1.123845967e+01	
4.384441662e+02	1.124193208e+01	
4.384660890e+02	1.124540467e+01	
4.384880128e+02	1.124887744e+01	
4.385099378e+02	1.125235037e+01	
4.385318638e+02	1.125582348e+01	
4.385537910e+02	1.125929295e+01	
4.385757192e+02	1.126273923e+01	
4.385976485e+02	1.126618493e+01	
4.386195790e+02	1.126963209e+01	
4.386415105e+02	1.127307837e+01	
4.386634431e+02	1.127652288e+01	
4.386853768e+02	1.127997028e+01	
4.387073116e+02	1.128341923e+01	
4.387292476e+02	1.128686626e+01	
4.387511846e+02	1.129031285e+01	
4.387731227e+02	1.129375974e+01	
4.387950619e+02	1.129720609e+01	
4.388170022e+02	1.130065620e+01	
4.388389436e+02	1.130410449e+01	
4.388608861e+02	1.130755324e+01	
4.388828297e+02	1.131100220e+01	
4.389047744e+02	1.131445072e+01	
4.389267202e+02	1.131789906e+01	
4.389486670e+02	1.132134762e+01	
4.389706150e+02	1.132479594e+01	
4.389925641e+02	1.132824252e+01	
4.390145143e+02	1.133164955e+01	
